-4.88,-4.84,-4.20,-3.66,-4.63,-4.50,-4.87,-4.20,-3.66,-5.40,-4.85,-5.03,-4.23,-3.66,-4.37,-4.46,-3.92,-4.23,-3.66,-3.24,
-4.22,-5.12,-4.09,-3.48,-4.66,-4.54,-4.31,-4.09,-3.48,-3.75,-4.43,-4.57,-4.10,-3.48,-4.50,-4.87,-4.27,-4.40,-3.48,-3.45,
-4.37,-4.65,-4.24,-3.09,-4.85,-3.82,-3.89,-4.24,-3.09,-4.46,-4.72,-4.93,-4.24,-3.09,-4.16,-4.95,-4.88,-4.38,-3.09,-3.88,
-2.90,-2.98,-3.47,-2.77,-3.57,-2.93,-2.88,-3.47,-2.77,-3.59,-4.24,-4.47,-3.47,-2.77,-4.21,-4.52,-5.35,-3.96,-2.77,-3.77,
-2.72,-2.80,-2.78,-1.91,-3.51,-2.44,-2.47,-2.78,-1.91,-2.01,-4.64,-4.64,-2.79,-1.91,-4.39,-4.94,-4.98,-3.65,-1.91,-3.81,
-3.53,-3.97,-3.12,-2.79,-4.19,-3.95,-3.67,-3.12,-2.79,-4.24,-4.54,-5.07,-3.11,-2.79,-4.88,-5.28,-4.71,-4.36,-2.79,-4.11,
-3.32,-3.92,-2.79,-3.12,-4.06,-4.26,-3.59,-2.79,-3.12,-3.66,-5.09,-5.28,-2.79,-3.12,-5.24,-5.46,-4.92,-4.82,-3.12,-3.97,
-2.28,-2.29,-2.59,-3.74,-2.42,-3.13,-3.14,-2.59,-3.74,-3.88,-5.42,-5.41,-2.58,-3.74,-5.14,-5.33,-5.26,-4.73,-3.74,-4.18,
-3.08,-3.07,-3.83,-3.74,-3.17,-3.38,-3.53,-3.83,-3.74,-3.63,-5.61,-5.30,-3.81,-3.74,-5.26,-5.27,-5.56,-5.00,-3.74,-4.25,
-2.28,-2.27,-3.26,-3.88,-2.42,-3.04,-3.20,-3.26,-3.88,-3.62,-5.49,-5.33,-3.27,-3.88,-5.18,-5.15,-5.35,-4.68,-3.88,-4.23,
-3.22,-3.54,-2.73,-3.38,-3.66,-4.01,-3.54,-2.73,-3.38,-3.89,-5.02,-5.28,-2.73,-3.38,-5.40,-5.47,-4.96,-4.66,-3.38,-4.33,
-3.13,-3.26,-2.87,-2.46,-3.86,-3.02,-2.99,-2.87,-2.46,-2.81,-4.65,-4.86,-2.86,-2.46,-4.56,-5.06,-5.07,-4.04,-2.46,-4.11,
-4.19,-4.45,-3.18,-3.21,-4.71,-4.21,-4.20,-3.18,-3.21,-4.43,-4.99,-5.19,-3.18,-3.21,-4.61,-5.19,-4.94,-4.60,-3.21,-4.09,
-4.92,-5.27,-3.20,-3.46,-5.10,-5.24,-5.27,-3.20,-3.46,-5.04,-5.40,-5.56,-3.20,-3.46,-4.90,-5.44,-4.87,-4.73,-3.46,-3.98,
------------------------------------
-3.86,-3.58,-4.14,-3.61,-3.74,-4.10,-4.00,-4.14,-3.61,-3.65,-3.70,-3.05,-3.45,-3.61,-2.36,-3.96,-3.77,-3.19,-3.61,-2.37,
-4.22,-4.58,-4.15,-3.93,-4.43,-4.28,-4.68,-4.16,-3.93,-4.32,-4.27,-3.72,-3.89,-3.93,-3.05,-3.99,-3.87,-4.03,-3.93,-3.04,
-4.50,-4.87,-4.20,-3.66,-5.40,-4.85,-5.03,-4.23,-3.66,-4.37,-4.46,-3.92,-4.23,-3.66,-3.24,-4.76,-4.12,-4.26,-3.66,-3.24,
-4.54,-4.31,-4.09,-3.48,-3.75,-4.43,-4.57,-4.10,-3.48,-4.50,-4.87,-4.27,-4.40,-3.48,-3.45,-3.99,-4.38,-3.29,-3.48,-3.44,
-3.82,-3.89,-4.24,-3.09,-4.46,-4.72,-4.93,-4.24,-3.09,-4.16,-4.95,-4.88,-4.38,-3.09,-3.88,-4.05,-0.89,-1.04,-3.09,-3.61,
-2.93,-2.88,-3.47,-2.77,-3.59,-4.24,-4.47,-3.47,-2.77,-4.21,-4.52,-5.35,-3.96,-2.77,-3.77,-3.22,-0.68,-1.79,-2.77,-3.44,
-2.44,-2.47,-2.78,-1.91,-2.01,-4.64,-4.64,-2.79,-1.91,-4.39,-4.94,-4.98,-3.65,-1.91,-3.81,-2.30,-3.58,-2.58,-1.91,-3.56,
-3.95,-3.67,-3.12,-2.79,-4.24,-4.54,-5.07,-3.11,-2.79,-4.88,-5.28,-4.71,-4.36,-2.79,-4.11,-3.27,-2.17,-1.90,-2.79,-3.62,
-4.26,-3.59,-2.79,-3.12,-3.66,-5.09,-5.28,-2.79,-3.12,-5.24,-5.46,-4.92,-4.82,-3.12,-3.97,-3.55,-2.08,-3.54,-3.12,-3.90,
-3.13,-3.14,-2.59,-3.74,-3.88,-5.42,-5.41,-2.58,-3.74,-5.14,-5.33,-5.26,-4.73,-3.74,-4.18,-3.00,-3.86,-3.68,-3.74,-4.14,
-3.38,-3.53,-3.83,-3.74,-3.63,-5.61,-5.30,-3.81,-3.74,-5.26,-5.27,-5.56,-5.00,-3.74,-4.25,-3.88,-3.75,-3.80,-3.74,-4.21,
-3.04,-3.20,-3.26,-3.88,-3.62,-5.49,-5.33,-3.27,-3.88,-5.18,-5.15,-5.35,-4.68,-3.88,-4.23,-3.16,-3.72,-4.07,-3.88,-4.23,
-4.01,-3.54,-2.73,-3.38,-3.89,-5.02,-5.28,-2.73,-3.38,-5.40,-5.47,-4.96,-4.66,-3.38,-4.33,-3.41,-2.31,-2.95,-3.38,-4.21,
-3.02,-2.99,-2.87,-2.46,-2.81,-4.65,-4.86,-2.86,-2.46,-4.56,-5.06,-5.07,-4.04,-2.46,-4.11,-2.87,-1.91,-2.08,-2.46,-3.75,
-4.21,-4.20,-3.18,-3.21,-4.43,-4.99,-5.19,-3.18,-3.21,-4.61,-5.19,-4.94,-4.60,-3.21,-4.09,-4.30,-1.90,-2.13,-3.21,-3.92,
-5.24,-5.27,-3.20,-3.46,-5.04,-5.40,-5.56,-3.20,-3.46,-4.90,-5.44,-4.87,-4.73,-3.46,-3.98,-5.06,-3.85,-2.74,-3.46,-3.89,
------------------------------------
-4.10,-4.00,-4.14,-3.61,-3.65,-3.70,-3.05,-3.45,-3.61,-2.36,-3.96,-3.77,-3.19,-3.61,-2.37,-3.85,-3.79,-3.90,-3.61,-2.37,
-4.28,-4.68,-4.16,-3.93,-4.32,-4.27,-3.72,-3.89,-3.93,-3.05,-3.99,-3.87,-4.03,-3.93,-3.04,-3.95,-4.40,-4.18,-3.93,-3.04,
-4.85,-5.03,-4.23,-3.66,-4.37,-4.46,-3.92,-4.23,-3.66,-3.24,-4.76,-4.12,-4.26,-3.66,-3.24,-4.55,-4.88,-4.02,-3.66,-3.24,
-4.43,-4.57,-4.10,-3.48,-4.50,-4.87,-4.27,-4.40,-3.48,-3.45,-3.99,-4.38,-3.29,-3.48,-3.44,-4.07,-4.27,-3.67,-3.48,-3.44,
-4.72,-4.93,-4.24,-3.09,-4.16,-4.95,-4.88,-4.38,-3.09,-3.88,-4.05,-0.89,-1.04,-3.09,-3.61,-3.96,-4.61,-3.28,-3.09,-3.61,
-4.24,-4.47,-3.47,-2.77,-4.21,-4.52,-5.35,-3.96,-2.77,-3.77,-3.22,-0.68,-1.79,-2.77,-3.44,-4.01,-4.96,-2.57,-2.77,-3.44,
-4.64,-4.64,-2.79,-1.91,-4.39,-4.94,-4.98,-3.65,-1.91,-3.81,-2.30,-3.58,-2.58,-1.91,-3.56,-4.49,-5.15,-0.82,-1.91,-3.56,
-4.54,-5.07,-3.11,-2.79,-4.88,-5.28,-4.71,-4.36,-2.79,-4.11,-3.27,-2.17,-1.90,-2.79,-3.62,-3.97,-4.77,-1.25,-2.79,-3.62,
-5.09,-5.28,-2.79,-3.12,-5.24,-5.46,-4.92,-4.82,-3.12,-3.97,-3.55,-2.08,-3.54,-3.12,-3.90,-4.75,-5.00,-2.57,-3.12,-3.90,
-5.42,-5.41,-2.58,-3.74,-5.14,-5.33,-5.26,-4.73,-3.74,-4.18,-3.00,-3.86,-3.68,-3.74,-4.14,-5.25,-5.35,-3.20,-3.74,-4.14,
-5.61,-5.30,-3.81,-3.74,-5.26,-5.27,-5.56,-5.00,-3.74,-4.25,-3.88,-3.75,-3.80,-3.74,-4.21,-4.80,-5.70,-3.29,-3.74,-4.21,
-5.49,-5.33,-3.27,-3.88,-5.18,-5.15,-5.35,-4.68,-3.88,-4.23,-3.16,-3.72,-4.07,-3.88,-4.23,-4.96,-5.44,-3.35,-3.88,-4.23,
-5.02,-5.28,-2.73,-3.38,-5.40,-5.47,-4.96,-4.66,-3.38,-4.33,-3.41,-2.31,-2.95,-3.38,-4.21,-4.65,-5.04,-2.41,-3.38,-4.21,
-4.65,-4.86,-2.86,-2.46,-4.56,-5.06,-5.07,-4.04,-2.46,-4.11,-2.87,-1.91,-2.08,-2.46,-3.75,-4.31,-5.08,-1.26,-2.46,-3.75,
-4.99,-5.19,-3.18,-3.21,-4.61,-5.19,-4.94,-4.60,-3.21,-4.09,-4.30,-1.90,-2.13,-3.21,-3.92,-4.56,-5.06,-2.50,-3.21,-3.92,
-5.40,-5.56,-3.20,-3.46,-4.90,-5.44,-4.87,-4.73,-3.46,-3.98,-5.06,-3.85,-2.74,-3.46,-3.89,-5.10,-5.30,-2.52,-3.46,-3.89,
------------------------------------
-3.70,-3.05,-3.45,-3.61,-2.36,-3.96,-3.77,-3.19,-3.61,-2.37,-3.85,-3.79,-3.90,-3.61,-2.37,-4.81,-3.91,-4.09,-3.61,-2.37,
-4.27,-3.72,-3.89,-3.93,-3.05,-3.99,-3.87,-4.03,-3.93,-3.04,-3.95,-4.40,-4.18,-3.93,-3.04,-4.17,-4.02,-4.69,-3.93,-3.04,
-4.46,-3.92,-4.23,-3.66,-3.24,-4.76,-4.12,-4.26,-3.66,-3.24,-4.55,-4.88,-4.02,-3.66,-3.24,-4.44,-4.25,-4.62,-3.66,-3.24,
-4.87,-4.27,-4.40,-3.48,-3.45,-3.99,-4.38,-3.29,-3.48,-3.44,-4.07,-4.27,-3.67,-3.48,-3.44,-3.36,-2.75,-2.84,-3.48,-3.44,
-4.95,-4.88,-4.38,-3.09,-3.88,-4.05,-0.89,-1.04,-3.09,-3.61,-3.96,-4.61,-3.28,-3.09,-3.61,-3.95,-3.17,-3.13,-3.09,-3.61,
-4.52,-5.35,-3.96,-2.77,-3.77,-3.22,-0.68,-1.79,-2.77,-3.44,-4.01,-4.96,-2.57,-2.77,-3.44,-4.41,-4.85,-4.31,-2.77,-3.44,
-4.94,-4.98,-3.65,-1.91,-3.81,-2.30,-3.58,-2.58,-1.91,-3.56,-4.49,-5.15,-0.82,-1.91,-3.56,-1.55,-1.75,-1.63,-1.91,-3.56,
-5.28,-4.71,-4.36,-2.79,-4.11,-3.27,-2.17,-1.90,-2.79,-3.62,-3.97,-4.77,-1.25,-2.79,-3.62,-3.19,-2.87,-2.81,-2.79,-3.62,
-5.46,-4.92,-4.82,-3.12,-3.97,-3.55,-2.08,-3.54,-3.12,-3.90,-4.75,-5.00,-2.57,-3.12,-3.90,-2.25,-2.48,-2.51,-3.12,-3.90,
-5.33,-5.26,-4.73,-3.74,-4.18,-3.00,-3.86,-3.68,-3.74,-4.14,-5.25,-5.35,-3.20,-3.74,-4.14,-3.31,-3.08,-2.96,-3.74,-4.14,
-5.27,-5.56,-5.00,-3.74,-4.25,-3.88,-3.75,-3.80,-3.74,-4.21,-4.80,-5.70,-3.29,-3.74,-4.21,-2.79,-3.82,-2.92,-3.74,-4.21,
-5.15,-5.35,-4.68,-3.88,-4.23,-3.16,-3.72,-4.07,-3.88,-4.23,-4.96,-5.44,-3.35,-3.88,-4.23,-3.22,-3.52,-3.08,-3.88,-4.23,
-5.47,-4.96,-4.66,-3.38,-4.33,-3.41,-2.31,-2.95,-3.38,-4.21,-4.65,-5.04,-2.41,-3.38,-4.21,-2.52,-2.61,-2.63,-3.38,-4.21,
-5.06,-5.07,-4.04,-2.46,-4.11,-2.87,-1.91,-2.08,-2.46,-3.75,-4.31,-5.08,-1.26,-2.46,-3.75,-2.33,-2.44,-2.34,-2.46,-3.75,
-5.19,-4.94,-4.60,-3.21,-4.09,-4.30,-1.90,-2.13,-3.21,-3.92,-4.56,-5.06,-2.50,-3.21,-3.92,-4.25,-3.79,-3.79,-3.21,-3.92,
-5.44,-4.87,-4.73,-3.46,-3.98,-5.06,-3.85,-2.74,-3.46,-3.89,-5.10,-5.30,-2.52,-3.46,-3.89,-4.70,-4.45,-4.46,-3.46,-3.89,
------------------------------------
-3.96,-3.77,-3.19,-3.61,-2.37,-3.85,-3.79,-3.90,-3.61,-2.37,-4.81,-3.91,-4.09,-3.61,-2.37,-3.52,-3.65,-3.90,-3.61,-2.37,
-3.99,-3.87,-4.03,-3.93,-3.04,-3.95,-4.40,-4.18,-3.93,-3.04,-4.17,-4.02,-4.69,-3.93,-3.04,-4.10,-4.55,-4.31,-3.93,-3.04,
-4.76,-4.12,-4.26,-3.66,-3.24,-4.55,-4.88,-4.02,-3.66,-3.24,-4.44,-4.25,-4.62,-3.66,-3.24,-4.78,-4.48,-4.44,-3.66,-3.24,
-3.99,-4.38,-3.29,-3.48,-3.44,-4.07,-4.27,-3.67,-3.48,-3.44,-3.36,-2.75,-2.84,-3.48,-3.44,-3.31,-2.92,-3.46,-3.48,-3.44,
-4.05,-0.89,-1.04,-3.09,-3.61,-3.96,-4.61,-3.28,-3.09,-3.61,-3.95,-3.17,-3.13,-3.09,-3.61,-3.25,-3.35,-4.31,-3.09,-3.61,
-3.22,-0.68,-1.79,-2.77,-3.44,-4.01,-4.96,-2.57,-2.77,-3.44,-4.41,-4.85,-4.31,-2.77,-3.44,-4.02,-4.48,-3.23,-2.77,-3.44,
-2.30,-3.58,-2.58,-1.91,-3.56,-4.49,-5.15,-0.82,-1.91,-3.56,-1.55,-1.75,-1.63,-1.91,-3.56,-2.15,-1.87,-2.33,-1.91,-3.56,
-3.27,-2.17,-1.90,-2.79,-3.62,-3.97,-4.77,-1.25,-2.79,-3.62,-3.19,-2.87,-2.81,-2.79,-3.62,-2.95,-3.69,-2.00,-2.79,-3.62,
-3.55,-2.08,-3.54,-3.12,-3.90,-4.75,-5.00,-2.57,-3.12,-3.90,-2.25,-2.48,-2.51,-3.12,-3.90,-2.24,-3.29,-2.03,-3.12,-3.90,
-3.00,-3.86,-3.68,-3.74,-4.14,-5.25,-5.35,-3.20,-3.74,-4.14,-3.31,-3.08,-2.96,-3.74,-4.14,-2.45,-3.54,-1.47,-3.74,-4.14,
-3.88,-3.75,-3.80,-3.74,-4.21,-4.80,-5.70,-3.29,-3.74,-4.21,-2.79,-3.82,-2.92,-3.74,-4.21,-3.34,-2.61,-2.98,-3.74,-4.21,
-3.16,-3.72,-4.07,-3.88,-4.23,-4.96,-5.44,-3.35,-3.88,-4.23,-3.22,-3.52,-3.08,-3.88,-4.23,-2.96,-3.12,-1.91,-3.88,-4.23,
-3.41,-2.31,-2.95,-3.38,-4.21,-4.65,-5.04,-2.41,-3.38,-4.21,-2.52,-2.61,-2.63,-3.38,-4.21,-2.32,-3.42,-1.84,-3.38,-4.21,
-2.87,-1.91,-2.08,-2.46,-3.75,-4.31,-5.08,-1.26,-2.46,-3.75,-2.33,-2.44,-2.34,-2.46,-3.75,-2.63,-2.66,-2.49,-2.46,-3.75,
-4.30,-1.90,-2.13,-3.21,-3.92,-4.56,-5.06,-2.50,-3.21,-3.92,-4.25,-3.79,-3.79,-3.21,-3.92,-3.69,-3.92,-4.22,-3.21,-3.92,
-5.06,-3.85,-2.74,-3.46,-3.89,-5.10,-5.30,-2.52,-3.46,-3.89,-4.70,-4.45,-4.46,-3.46,-3.89,-3.97,-4.59,-5.02,-3.46,-3.89,
------------------------------------
-3.85,-3.79,-3.90,-3.61,-2.37,-4.81,-3.91,-4.09,-3.61,-2.37,-3.52,-3.65,-3.90,-3.61,-2.37,-2.88,-4.42,-4.25,-3.61,-2.37,
-3.95,-4.40,-4.18,-3.93,-3.04,-4.17,-4.02,-4.69,-3.93,-3.04,-4.10,-4.55,-4.31,-3.93,-3.04,-3.07,-4.11,-4.26,-3.93,-3.04,
-4.55,-4.88,-4.02,-3.66,-3.24,-4.44,-4.25,-4.62,-3.66,-3.24,-4.78,-4.48,-4.44,-3.66,-3.24,-2.84,-4.55,-5.00,-3.66,-3.24,
-4.07,-4.27,-3.67,-3.48,-3.44,-3.36,-2.75,-2.84,-3.48,-3.44,-3.31,-2.92,-3.46,-3.48,-3.44,-2.00,-3.29,-4.30,-3.48,-3.44,
-3.96,-4.61,-3.28,-3.09,-3.61,-3.95,-3.17,-3.13,-3.09,-3.61,-3.25,-3.35,-4.31,-3.09,-3.61,-1.32,-2.00,-3.13,-3.09,-3.61,
-4.01,-4.96,-2.57,-2.77,-3.44,-4.41,-4.85,-4.31,-2.77,-3.44,-4.02,-4.48,-3.23,-2.77,-3.44,-1.66,-2.91,-3.80,-2.77,-3.44,
-4.49,-5.15,-0.82,-1.91,-3.56,-1.55,-1.75,-1.63,-1.91,-3.56,-2.15,-1.87,-2.33,-1.91,-3.56,-1.85,-3.13,-4.58,-1.91,-3.56,
-3.97,-4.77,-1.25,-2.79,-3.62,-3.19,-2.87,-2.81,-2.79,-3.62,-2.95,-3.69,-2.00,-2.79,-3.62,-1.34,-2.17,-3.61,-2.79,-3.62,
-4.75,-5.00,-2.57,-3.12,-3.90,-2.25,-2.48,-2.51,-3.12,-3.90,-2.24,-3.29,-2.03,-3.12,-3.90,-2.02,-3.28,-4.44,-3.12,-3.90,
-5.25,-5.35,-3.20,-3.74,-4.14,-3.31,-3.08,-2.96,-3.74,-4.14,-2.45,-3.54,-1.47,-3.74,-4.14,-2.18,-4.43,-5.17,-3.74,-4.14,
-4.80,-5.70,-3.29,-3.74,-4.21,-2.79,-3.82,-2.92,-3.74,-4.21,-3.34,-2.61,-2.98,-3.74,-4.21,-2.74,-4.95,-5.35,-3.74,-4.21,
-4.96,-5.44,-3.35,-3.88,-4.23,-3.22,-3.52,-3.08,-3.88,-4.23,-2.96,-3.12,-1.91,-3.88,-4.23,-2.62,-4.56,-5.18,-3.88,-4.23,
-4.65,-5.04,-2.41,-3.38,-4.21,-2.52,-2.61,-2.63,-3.38,-4.21,-2.32,-3.42,-1.84,-3.38,-4.21,-2.04,-3.07,-4.32,-3.38,-4.21,
-4.31,-5.08,-1.26,-2.46,-3.75,-2.33,-2.44,-2.34,-2.46,-3.75,-2.63,-2.66,-2.49,-2.46,-3.75,-1.52,-2.75,-4.06,-2.46,-3.75,
-4.56,-5.06,-2.50,-3.21,-3.92,-4.25,-3.79,-3.79,-3.21,-3.92,-3.69,-3.92,-4.22,-3.21,-3.92,-1.70,-3.22,-4.23,-3.21,-3.92,
-5.10,-5.30,-2.52,-3.46,-3.89,-4.70,-4.45,-4.46,-3.46,-3.89,-3.97,-4.59,-5.02,-3.46,-3.89,-1.87,-4.43,-5.13,-3.46,-3.89,
------------------------------------
-4.81,-3.91,-4.09,-3.61,-2.37,-3.52,-3.65,-3.90,-3.61,-2.37,-2.88,-4.42,-4.25,-3.61,-2.37,-2.90,-3.85,-4.48,-3.55,-2.37,
-4.17,-4.02,-4.69,-3.93,-3.04,-4.10,-4.55,-4.31,-3.93,-3.04,-3.07,-4.11,-4.26,-3.93,-3.04,-3.30,-4.59,-4.37,-3.86,-3.04,
-4.44,-4.25,-4.62,-3.66,-3.24,-4.78,-4.48,-4.44,-3.66,-3.24,-2.84,-4.55,-5.00,-3.66,-3.24,-2.97,-4.70,-4.04,-3.66,-3.24,
-3.36,-2.75,-2.84,-3.48,-3.44,-3.31,-2.92,-3.46,-3.48,-3.44,-2.00,-3.29,-4.30,-3.48,-3.44,-2.19,-3.24,-3.99,-3.32,-3.44,
-3.95,-3.17,-3.13,-3.09,-3.61,-3.25,-3.35,-4.31,-3.09,-3.61,-1.32,-2.00,-3.13,-3.09,-3.61,-1.70,-3.38,-4.29,-3.23,-3.61,
-4.41,-4.85,-4.31,-2.77,-3.44,-4.02,-4.48,-3.23,-2.77,-3.44,-1.66,-2.91,-3.80,-2.77,-3.44,-1.60,-4.36,-3.22,-2.77,-3.44,
-1.55,-1.75,-1.63,-1.91,-3.56,-2.15,-1.87,-2.33,-1.91,-3.56,-1.85,-3.13,-4.58,-1.91,-3.56,-1.09,-1.16,-1.20,-1.87,-3.56,
-3.19,-2.87,-2.81,-2.79,-3.62,-2.95,-3.69,-2.00,-2.79,-3.62,-1.34,-2.17,-3.61,-2.79,-3.62,-1.32,-2.11,-3.24,-2.69,-3.62,
-2.25,-2.48,-2.51,-3.12,-3.90,-2.24,-3.29,-2.03,-3.12,-3.90,-2.02,-3.28,-4.44,-3.12,-3.90,-1.89,-2.77,-1.88,-2.82,-3.90,
-3.31,-3.08,-2.96,-3.74,-4.14,-2.45,-3.54,-1.47,-3.74,-4.14,-2.18,-4.43,-5.17,-3.74,-4.14,-2.26,-3.41,-3.45,-3.15,-4.14,
-2.79,-3.82,-2.92,-3.74,-4.21,-3.34,-2.61,-2.98,-3.74,-4.21,-2.74,-4.95,-5.35,-3.74,-4.21,-2.91,-3.21,-3.90,-3.36,-4.21,
-3.22,-3.52,-3.08,-3.88,-4.23,-2.96,-3.12,-1.91,-3.88,-4.23,-2.62,-4.56,-5.18,-3.88,-4.23,-2.75,-3.44,-3.74,-3.34,-4.23,
-2.52,-2.61,-2.63,-3.38,-4.21,-2.32,-3.42,-1.84,-3.38,-4.21,-2.04,-3.07,-4.32,-3.38,-4.21,-2.03,-2.68,-2.23,-2.89,-4.21,
-2.33,-2.44,-2.34,-2.46,-3.75,-2.63,-2.66,-2.49,-2.46,-3.75,-1.52,-2.75,-4.06,-2.46,-3.75,-1.34,-1.83,-2.01,-2.41,-3.75,
-4.25,-3.79,-3.79,-3.21,-3.92,-3.69,-3.92,-4.22,-3.21,-3.92,-1.70,-3.22,-4.23,-3.21,-3.92,-1.76,-4.05,-4.31,-3.21,-3.92,
-4.70,-4.45,-4.46,-3.46,-3.89,-3.97,-4.59,-5.02,-3.46,-3.89,-1.87,-4.43,-5.13,-3.46,-3.89,-1.99,-4.71,-5.10,-3.41,-3.89,
------------------------------------
-3.52,-3.65,-3.90,-3.61,-2.37,-2.88,-4.42,-4.25,-3.61,-2.37,-2.90,-3.85,-4.48,-3.55,-2.37,-3.35,-3.62,-3.74,-4.10,-2.37,
-4.10,-4.55,-4.31,-3.93,-3.04,-3.07,-4.11,-4.26,-3.93,-3.04,-3.30,-4.59,-4.37,-3.86,-3.04,-3.27,-4.51,-3.90,-3.85,-3.04,
-4.78,-4.48,-4.44,-3.66,-3.24,-2.84,-4.55,-5.00,-3.66,-3.24,-2.97,-4.70,-4.04,-3.66,-3.24,-2.97,-4.80,-4.38,-3.87,-3.24,
-3.31,-2.92,-3.46,-3.48,-3.44,-2.00,-3.29,-4.30,-3.48,-3.44,-2.19,-3.24,-3.99,-3.32,-3.44,-2.56,-3.78,-4.05,-3.77,-3.44,
-3.25,-3.35,-4.31,-3.09,-3.61,-1.32,-2.00,-3.13,-3.09,-3.61,-1.70,-3.38,-4.29,-3.23,-3.61,-2.49,-3.69,-3.69,-3.64,-3.61,
-4.02,-4.48,-3.23,-2.77,-3.44,-1.66,-2.91,-3.80,-2.77,-3.44,-1.60,-4.36,-3.22,-2.77,-3.44,-2.34,-3.82,-3.89,-2.87,-3.44,
-2.15,-1.87,-2.33,-1.91,-3.56,-1.85,-3.13,-4.58,-1.91,-3.56,-1.09,-1.16,-1.20,-1.87,-3.56,-1.63,-2.22,-2.50,-1.80,-3.56,
-2.95,-3.69,-2.00,-2.79,-3.62,-1.34,-2.17,-3.61,-2.79,-3.62,-1.32,-2.11,-3.24,-2.69,-3.62,-1.81,-3.15,-2.80,-2.16,-3.62,
-2.24,-3.29,-2.03,-3.12,-3.90,-2.02,-3.28,-4.44,-3.12,-3.90,-1.89,-2.77,-1.88,-2.82,-3.90,-1.81,-1.97,-2.09,-2.12,-3.90,
-2.45,-3.54,-1.47,-3.74,-4.14,-2.18,-4.43,-5.17,-3.74,-4.14,-2.26,-3.41,-3.45,-3.15,-4.14,-2.22,-2.10,-1.76,-1.26,-4.14,
-3.34,-2.61,-2.98,-3.74,-4.21,-2.74,-4.95,-5.35,-3.74,-4.21,-2.91,-3.21,-3.90,-3.36,-4.21,-2.59,-3.46,-4.80,-3.14,-4.21,
-2.96,-3.12,-1.91,-3.88,-4.23,-2.62,-4.56,-5.18,-3.88,-4.23,-2.75,-3.44,-3.74,-3.34,-4.23,-2.61,-2.69,-2.49,-2.01,-4.23,
-2.32,-3.42,-1.84,-3.38,-4.21,-2.04,-3.07,-4.32,-3.38,-4.21,-2.03,-2.68,-2.23,-2.89,-4.21,-1.84,-2.06,-2.02,-1.73,-4.21,
-2.63,-2.66,-2.49,-2.46,-3.75,-1.52,-2.75,-4.06,-2.46,-3.75,-1.34,-1.83,-2.01,-2.41,-3.75,-2.04,-2.82,-2.93,-2.01,-3.75,
-3.69,-3.92,-4.22,-3.21,-3.92,-1.70,-3.22,-4.23,-3.21,-3.92,-1.76,-4.05,-4.31,-3.21,-3.92,-2.84,-4.28,-4.41,-2.60,-3.92,
-3.97,-4.59,-5.02,-3.46,-3.89,-1.87,-4.43,-5.13,-3.46,-3.89,-1.99,-4.71,-5.10,-3.41,-3.89,-2.90,-4.89,-4.99,-2.61,-3.89,
------------------------------------
-2.88,-4.42,-4.25,-3.61,-2.37,-2.90,-3.85,-4.48,-3.55,-2.37,-3.35,-3.62,-3.74,-4.10,-2.37,-4.18,-3.73,-4.25,-3.90,-2.37,
-3.07,-4.11,-4.26,-3.93,-3.04,-3.30,-4.59,-4.37,-3.86,-3.04,-3.27,-4.51,-3.90,-3.85,-3.04,-3.97,-3.66,-4.12,-3.92,-3.04,
-2.84,-4.55,-5.00,-3.66,-3.24,-2.97,-4.70,-4.04,-3.66,-3.24,-2.97,-4.80,-4.38,-3.87,-3.24,-4.37,-4.06,-4.73,-4.05,-3.24,
-2.00,-3.29,-4.30,-3.48,-3.44,-2.19,-3.24,-3.99,-3.32,-3.44,-2.56,-3.78,-4.05,-3.77,-3.44,-3.79,-3.80,-4.50,-3.78,-3.44,
-1.32,-2.00,-3.13,-3.09,-3.61,-1.70,-3.38,-4.29,-3.23,-3.61,-2.49,-3.69,-3.69,-3.64,-3.61,-3.20,-3.82,-4.09,-1.35,-3.61,
-1.66,-2.91,-3.80,-2.77,-3.44,-1.60,-4.36,-3.22,-2.77,-3.44,-2.34,-3.82,-3.89,-2.87,-3.44,-3.40,-2.94,-3.27,-2.55,-3.44,
-1.85,-3.13,-4.58,-1.91,-3.56,-1.09,-1.16,-1.20,-1.87,-3.56,-1.63,-2.22,-2.50,-1.80,-3.56,-2.22,-2.06,-2.79,-3.34,-3.56,
-1.34,-2.17,-3.61,-2.79,-3.62,-1.32,-2.11,-3.24,-2.69,-3.62,-1.81,-3.15,-2.80,-2.16,-3.62,-2.87,-3.19,-3.80,-1.37,-3.62,
-2.02,-3.28,-4.44,-3.12,-3.90,-1.89,-2.77,-1.88,-2.82,-3.90,-1.81,-1.97,-2.09,-2.12,-3.90,-2.06,-1.94,-3.05,-2.82,-3.90,
-2.18,-4.43,-5.17,-3.74,-4.14,-2.26,-3.41,-3.45,-3.15,-4.14,-2.22,-2.10,-1.76,-1.26,-4.14,-2.15,-2.34,-3.13,-3.87,-4.14,
-2.74,-4.95,-5.35,-3.74,-4.21,-2.91,-3.21,-3.90,-3.36,-4.21,-2.59,-3.46,-4.80,-3.14,-4.21,-3.24,-3.08,-4.33,-4.41,-4.21,
-2.62,-4.56,-5.18,-3.88,-4.23,-2.75,-3.44,-3.74,-3.34,-4.23,-2.61,-2.69,-2.49,-2.01,-4.23,-2.66,-2.60,-3.56,-3.92,-4.23,
